trackable,21,0.23620671,"Trackable 1",1,0,4,0.07170964,-0.20881717,-0.08745738,0.02438924,-0.31446290,-0.06852357,-0.02703802,-0.28685075,-0.04110201,-0.01341250,-0.21107520,-0.04402922,0.07162920,-0.20884931,-0.08741795,0.02437992,-0.31447196,-0.06851932,-0.02698079,-0.28685200,-0.04113122,-0.01337606,-0.21103179,-0.04404562,1,1,1,1,0.64294827,0.80306292,0.61179495,0.65865409,0.00017214
frame,22,0.24625434,1,1,0.01393829,-0.25535455,-0.06030057,-0.16663092,0.43546453,-0.63041168,0.62063348,103.05811310,39.59713745,-78.80271149,4,-0.02698684,-0.28682077,-0.04103356,1024,0.07168999,-0.20902114,-0.08750496,1022,0.02425930,-0.31452832,-0.06854931,1026,-0.01325389,-0.21100448,-0.04409171,1020
trackable,22,0.24625434,"Trackable 1",1,0,4,0.07177858,-0.20898551,-0.08754847,0.02426800,-0.31452185,-0.06855340,-0.02704409,-0.28681675,-0.04100410,-0.01329623,-0.21105088,-0.04407242,0.07168999,-0.20902114,-0.08750496,0.02425930,-0.31452832,-0.06854931,-0.02698684,-0.28682077,-0.04103356,-0.01325389,-0.21100448,-0.04409171,1,1,1,1,0.61323208,0.79727799,0.59907925,0.63327247,0.00017532
frame,23,0.25629944,1,1,0.01396841,-0.25541261,-0.06032104,-0.16663465,0.43592608,-0.63112682,0.61958075,103.24867249,39.55267334,-78.94682312,4,-0.02700042,-0.28676906,-0.04100276,1024,0.07178517,-0.20922737,-0.08763504,1022,0.02414758,-0.31460860,-0.06854282,1026,-0.01310679,-0.21100330,-0.04408311,1020
trackable,23,0.25629944,"Trackable 1",1,0,4,0.07187445,-0.20918983,-0.08767893,0.02415691,-0.31460395,-0.06854732,-0.02706031,-0.28676739,-0.04097198,-0.01314663,-0.21104556,-0.04406484,0.07178517,-0.20922737,-0.08763504,0.02414758,-0.31460860,-0.06854282,-0.02700042,-0.28676906,-0.04100276,-0.01310679,-0.21100330,-0.04408311,1,1,1,1,0.60975844,0.79399312,0.59720838,0.65257776,0.00017241
frame,24,0.26619346,1,1,0.01402801,-0.25544688,-0.06036529,-0.16660103,0.43595237,-0.63211691,0.61856109,103.44261169,39.54957581,-79.13496399,4,-0.02699280,-0.28668678,-0.04099876,1024,0.07195916,-0.20942707,-0.08776909,1022,0.02403696,-0.31467733,-0.06851778,1026,-0.01293844,-0.21095558,-0.04415572,1020
trackable,24,0.26619346,"Trackable 1",1,0,4,0.07204095,-0.20939432,-0.08780943,0.02404966,-0.31467226,-0.06852400,-0.02705629,-0.28668323,-0.04096600,-0.01297534,-0.21099590,-0.04413886,0.07195916,-0.20942707,-0.08776909,0.02403696,-0.31467733,-0.06851778,-0.02699280,-0.28668678,-0.04099876,-0.01293844,-0.21095558,-0.04415572,1,1,1,1,0.63692164,0.79084069,0.58493310,0.66875708,0.00017602
frame,25,0.27631042,1,1,0.01412892,-0.25550759,-0.06044038,-0.16694328,0.43628111,-0.63303757,0.61729431,103.65149689,39.48472977,-79.33849335,4,-0.02698674,-0.28663054,-0.04093173,1024,0.07216773,-0.20964666,-0.08798071,1022,0.02395495,-0.31476483,-0.06855359,1026,-0.01265924,-0.21095717,-0.04427477,1020
trackable,25,0.27631042,"Trackable 1",1,0,4,0.07223857,-0.20962594,-0.08801617,0.02396858,-0.31476286,-0.06856047,-0.02703373,-0.28662097,-0.04090703,-0.01270217,-0.21098916,-0.04425431,0.07216773,-0.20964666,-0.08798071,0.02395495,-0.31476483,-0.06855359,-0.02698674,-0.28663054,-0.04093173,-0.01265924,-0.21095717,-0.04427477,1,1,1,1,0.67889321,0.84565711,0.64008725,0.68286681,0.00016303
frame,26,0.28626904,1,1,0.01420432,-0.25556493,-0.06050989,-0.16699617,0.43693542,-0.63379788,0.61603570,103.87218475,39.41636276,-79.49709320,4,-0.02696200,-0.28657448,-0.04092724,1024,0.07231569,-0.20985283,-0.08817828,1022,0.02385320,-0.31486771,-0.06860610,1026,-0.01243324,-0.21092755,-0.04430715,1020
trackable,26,0.28626904,"Trackable 1",1,0,4,0.07238392,-0.20983715,-0.08821277,0.02386853,-0.31486052,-0.06861362,-0.02700844,-0.28656280,-0.04090261,-0.01247629,-0.21096325,-0.04428678,0.07231569,-0.20985283,-0.08817828,0.02385320,-0.31486771,-0.06860610,-0.02696200,-0.28657448,-0.04092724,-0.01243324,-0.21092755,-0.04430715,1,1,1,1,0.67470431,0.82292449,0.63688183,0.66940945,0.00017033
frame,27,0.29624651,1,1,0.01427495,-0.25560281,-0.06054937,-0.16707751,0.43737197,-0.63459873,0.61487830,104.07511902,39.36452484,-79.66216278,4,-0.02695106,-0.28651884,-0.04088247,1024,0.07246906,-0.21007712,-0.08832041,1022,0.02375356,-0.31491783,-0.06862504,1026,-0.01220500,-0.21087448,-0.04435296,1020
trackable,27,0.29624651,"Trackable 1",1,0,4,0.07253906,-0.21005923,-0.08835579,0.02376832,-0.31491584,-0.06863257,-0.02699690,-0.28650051,-0.04085771,-0.01225350,-0.21091333,-0.04432989,0.07246906,-0.21007712,-0.08832041,0.02375356,-0.31491783,-0.06862504,-0.02695106,-0.28651884,-0.04088247,-0.01220500,-0.21087448,-0.04435296,1,1,1,1,0.68170452,0.83690846,0.61718917,0.64632916,0.00017247
frame,28,0.30622990,1,1,0.01433158,-0.25565863,-0.06059765,-0.16740088,0.43764216,-0.63565695,0.61350346,104.30409241,39.30379868,-79.88977814,4,-0.02693385,-0.28643957,-0.04082606,1024,0.07258978,-0.21033792,-0.08849290,1022,0.02366356,-0.31499410,-0.06863616,1026,-0.01202567,-0.21084309,-0.04441628,1020
trackable,28,0.30622990,"Trackable 1",1,0,4,0.07266901,-0.21031080,-0.08853269,0.02367529,-0.31499583,-0.06864233,-0.02698219,-0.28642482,-0.04080010,-0.01207300,-0.21088171,-0.04439373,0.07258978,-0.21033792,-0.08849290,0.02366356,-0.31499410,-0.06863616,-0.02693385,-0.28643957,-0.04082606,-0.01202567,-0.21084309,-0.04441628,1,1,1,1,0.64215356,0.81960988,0.61202669,0.64814055,0.00016670
frame,29,0.31621944,1,1,0.01438183,-0.25570604,-0.06063368,-0.16760068,0.43776596,-0.63659793,0.61238396,104.49606323,39.26773071,-80.08503723,4,-0.02693278,-0.28633407,-0.04076133,1024,0.07275136,-0.21062011,-0.08863638,1022,0.02354181,-0.31506839,-0.06862734,1026,-0.01186239,-0.21078582,-0.04448603,1020
trackable,29,0.31621944,"Trackable 1",1,0,4,0.07283347,-0.21058534,-0.08867732,0.02355067,-0.31507239,-0.06863218,-0.02698349,-0.28632218,-0.04073423,-0.01190419,-0.21082510,-0.04446637,0.07275136,-0.21062011,-0.08863638,0.02354181,-0.31506839,-0.06862734,-0.02693278,-0.28633407,-0.04076133,-0.01186239,-0.21078582,-0.04448603,1,1,1,1,0.62632525,0.79824489,0.60805309,0.65963101,0.00016643
frame,30,0.32627819,1,1,0.01441589,-0.25573763,-0.06063845,-0.16752008,0.43825114,-0.63733011,0.61129647,104.69450378,39.22471619,-80.22714233,4,-0.02693285,-0.28624615,-0.04073740,1024,0.07283052,-0.21078825,-0.08875552,1022,0.02342407,-0.31514856,-0.06858753,1026,-0.01169731,-0.21073544,-0.04445226,1020
trackable,30,0.32627819,"Trackable 1",1,0,4,0.07291554,-0.21075484,-0.08879818,0.02343486,-0.31514633,-0.06859301,-0.02699163,-0.28623694,-0.04070615,-0.01173888,-0.21077885,-0.04443290,0.07283052,-0.21078825,-0.08875552,0.02342407,-0.31514856,-0.06858753,-0.02693285,-0.28624615,-0.04073740,-0.01169731,-0.21073544,-0.04445226,1,1,1,1,0.62278867,0.78796971,0.58438671,0.64554441,0.00017423
frame,31,0.33619599,1,1,0.01444043,-0.25575885,-0.06066603,-0.16774294,0.43864524,-0.63811588,0.61013162,104.88706207,39.16162872,-80.39748383,4,-0.02695418,-0.28615224,-0.04068818,1024,0.07292539,-0.21093850,-0.08894656,1022,0.02329602,-0.31520993,-0.06854957,1026,-0.01154778,-0.21069682,-0.04446265,1020
trackable,31,0.33619599,"Trackable 1",1,0,4,0.07299626,-0.21091573,-0.08898255,0.02330983,-0.31520385,-0.06855644,-0.02700972,-0.28614235,-0.04065850,-0.01158558,-0.21073611,-0.04444497,0.07292539,-0.21093850,-0.08894656,0.02329602,-0.31520993,-0.06854957,-0.02695418,-0.28615224,-0.04068818,-0.01154778,-0.21069682,-0.04446265,1,1,1,1,0.67887998,0.81014264,0.60405624,0.67088628,0.00017362
